date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:27:27	178/178	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:25%20GMT	http://stattrek.com/Lesson4/Proportion.aspx?Tutorial=stat	stattrek.com/Lesson4/Proportion.2698306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:28	83406/83406	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:27%20GMT	http://stattrek.com/estimation/confidence-interval-proportion.aspx?tutorial=stat	stattrek.com/estimation/confidence-interval-proportion921d.html	(from http://stattrek.com/statistics/formulas.aspx)
11:27:29	172/172	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:27%20GMT	http://stattrek.com/Lesson4/Mean.aspx?Tutorial=stat	stattrek.com/Lesson4/Mean.26b8306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:29	84152/84152	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:28%20GMT	http://stattrek.com/estimation/confidence-interval-mean.aspx?tutorial=stat	stattrek.com/estimation/confidence-interval-mean921d.html	(from http://stattrek.com/statistics/formulas.aspx)
11:27:31	165/165	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:30%20GMT	http://stattrek.com/AP-Statistics-3/Difference-Between-Means.aspx?Tutorial=stat	stattrek.com/AP-Statistics-3/Difference-Between-Means.26d8306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:33	77067/77067	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:31%20GMT	http://stattrek.com/sampling/difference-in-means.aspx?tutorial=stat	stattrek.com/sampling/difference-in-means921d.html	(from http://stattrek.com/statistics/formulas.aspx)
11:27:33	170/170	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:32%20GMT	http://stattrek.com/AP-Statistics-3/Difference-Between-Proportions.aspx?Tutorial=stat	stattrek.com/AP-Statistics-3/Difference-Between-Proportions.26f8306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:34	76763/76763	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:33%20GMT	http://stattrek.com/sampling/difference-in-proportion.aspx?tutorial=stat	stattrek.com/sampling/difference-in-proportion921d.html	(from http://stattrek.com/statistics/formulas.aspx)
11:27:35	172/172	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:34%20GMT	http://stattrek.com/AP-Statistics-4/Unpaired-Means.aspx?Tutorial=stat	stattrek.com/AP-Statistics-4/Unpaired-Means.2718306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:38	103680/103680	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:36%20GMT	http://stattrek.com/hypothesis-test/difference-in-means.aspx?tutorial=stat	stattrek.com/hypothesis-test/difference-in-means921d.html	(from http://stattrek.com/statistics/formulas.aspx)
11:27:39	165/165	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:36%20GMT	http://stattrek.com/AP-Statistics-4/Paired-Means.aspx?Tutorial=stat	stattrek.com/AP-Statistics-4/Paired-Means.2738306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:41	98896/98896	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:38%20GMT	http://stattrek.com/hypothesis-test/paired-means.aspx?tutorial=stat	stattrek.com/hypothesis-test/paired-means921d.html	(from http://stattrek.com/statistics/formulas.aspx)
11:27:42	171/171	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:39%20GMT	http://stattrek.com/Lesson2/Binomial.aspx?Tutorial=stat	stattrek.com/Lesson2/Binomial.2758306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:44	90775/90775	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:42%20GMT	http://stattrek.com/probability-distributions/binomial.aspx?tutorial=stat	stattrek.com/probability-distributions/binomial921d.html	(from http://stattrek.com/statistics/formulas.aspx)
11:27:45	180/180	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:42%20GMT	http://stattrek.com/Lesson2/NegBinomial.aspx?Tutorial=stat	stattrek.com/Lesson2/NegBinomial.2778306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:48	94799/94799	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:46%20GMT	http://stattrek.com/probability-distributions/negative-binomial.aspx?tutorial=stat	stattrek.com/probability-distributions/negative-binomial921d.html	(from http://stattrek.com/statistics/formulas.aspx)
11:27:49	177/177	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Apr%202017%2005:57:46%20GMT	http://stattrek.com/Lesson2/Hypergeometric.aspx?Tutorial=stat	stattrek.com/Lesson2/Hypergeometric.2798306.delayed	(from http://stattrek.com/statistics/formulas.aspx)
11:27:50	78372/78372	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Apr%202017%2005:57:48%20GMT	http://stattrek.com/probability-distributions/hypergeometric.aspx?tutorial=stat	stattrek.com/probability-distributions/hypergeometric921d.html	(from http://stattrek.com/statistics/formulas.aspx)
